Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Net Long-term TIC Flows,2000-10-31T00:00:00,43865,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2000-11-30T00:00:00,45505,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-12-31T00:00:00,25121,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-01-31T00:00:00,37367,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-02-28T00:00:00,53481,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-03-31T00:00:00,47543,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-04-30T00:00:00,31156,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2001-05-31T00:00:00,55299,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-06-30T00:00:00,33431,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-07-31T00:00:00,26673,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2001-08-31T00:00:00,45716,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-09-30T00:00:00,18001,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2001-10-31T00:00:00,60001,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-11-30T00:00:00,58081,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2001-12-31T00:00:00,34489,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2002-01-31T00:00:00,14683,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-02-28T00:00:00,24598,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-03-31T00:00:00,85301,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-04-30T00:00:00,38431,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-05-31T00:00:00,54733,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-06-30T00:00:00,52024,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2002-07-31T00:00:00,70822,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-08-31T00:00:00,42194,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-09-30T00:00:00,41967,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2002-10-31T00:00:00,42384,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-11-30T00:00:00,69386,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2002-12-31T00:00:00,38041,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2003-01-31T00:00:00,44590,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-02-28T00:00:00,24666,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2003-03-31T00:00:00,66212,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2003-04-30T00:00:00,58852,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-05-31T00:00:00,92993,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-06-30T00:00:00,65933,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2003-07-31T00:00:00,82397,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-08-31T00:00:00,42102,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-09-30T00:00:00,19742,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-10-31T00:00:00,19003,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2003-11-30T00:00:00,71688,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2003-12-31T00:00:00,75141,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-01-31T00:00:00,80511,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-02-29T00:00:00,54445,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2004-03-31T00:00:00,70124,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-04-30T00:00:00,92104,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-05-31T00:00:00,55111,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2004-06-30T00:00:00,80970,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-07-31T00:00:00,48969,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-08-31T00:00:00,44972,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2004-09-30T00:00:00,37273,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-10-31T00:00:00,47988,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-11-30T00:00:00,89677,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2004-12-31T00:00:00,61470,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-01-31T00:00:00,81818,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2005-02-28T00:00:00,75910,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-03-31T00:00:00,43454,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-04-30T00:00:00,49926,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-05-31T00:00:00,26858,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2005-06-30T00:00:00,74973,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-07-31T00:00:00,76781,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
